[65]	validation_0-error:0.014549	validation_0-rmse:0.110497	validation_0-logloss:0.051069	validation_1-error:0.014785	validation_1-rmse:0.111371	validation_1-logloss:0.052312
[66]	validation_0-error:0.014538	validation_0-rmse:0.110471	validation_0-logloss:0.051046	validation_1-error:0.014772	validation_1-rmse:0.111346	validation_1-logloss:0.052297
[67]	validation_0-error:0.014541	validation_0-rmse:0.110454	validation_0-logloss:0.051012	validation_1-error:0.01478	validation_1-rmse:0.111331	validation_1-logloss:0.052285
[68]	validation_0-error:0.01453	validation_0-rmse:0.110432	validation_0-logloss:0.050995	validation_1-error:0.014774	validation_1-rmse:0.11131	validation_1-logloss:0.052267
[69]	validation_0-error:0.014525	validation_0-rmse:0.110411	validation_0-logloss:0.050974	validation_1-error:0.014769	validation_1-rmse:0.111292	validation_1-logloss:0.052268
[70]	validation_0-error:0.014509	validation_0-rmse:0.11037	validation_0-logloss:0.050939	validation_1-error:0.014753	validation_1-rmse:0.111266	validation_1-logloss:0.052251
[71]	validation_0-error:0.014498	validation_0-rmse:0.110309	validation_0-logloss:0.050857	validation_1-error:0.014747	validation_1-rmse:0.111231	validation_1-logloss:0.052185
[72]	validation_0-error:0.014493	validation_0-rmse:0.110273	validation_0-logloss:0.05081	validation_1-error:0.014721	validation_1-rmse:0.111201	validation_1-logloss:0.052147
[73]	validation_0-error:0.014458	validation_0-rmse:0.110233	validation_0-logloss:0.050768	validation_1-error:0.014702	validation_1-rmse:0.111172	validation_1-logloss:0.052124
[74]	validation_0-error:0.014455	validation_0-rmse:0.110198	validation_0-logloss:0.050722	validation_1-error:0.014699	validation_1-rmse:0.111148	validation_1-logloss:0.052087
[75]	validation_0-error:0.01445	validation_0-rmse:0.110184	validation_0-logloss:0.050701	validation_1-error:0.014702	validation_1-rmse:0.111153	validation_1-logloss:0.052096
[76]	validation_0-error:0.014442	validation_0-rmse:0.11014	validation_0-logloss:0.050668	validation_1-error:0.014675	validation_1-rmse:0.111124	validation_1-logloss:0.052081
[77]	validation_0-error:0.014444	validation_0-rmse:0.110121	validation_0-logloss:0.050637	validation_1-error:0.014696	validation_1-rmse:0.111116	validation_1-logloss:0.052065
[78]	validation_0-error:0.014442	validation_0-rmse:0.110127	validation_0-logloss:0.050618	validation_1-error:0.014691	validation_1-rmse:0.111132	validation_1-logloss:0.052061
[79]	validation_0-error:0.014444	validation_0-rmse:0.110126	validation_0-logloss:0.050629	validation_1-error:0.014718	validation_1-rmse:0.111133	validation_1-logloss:0.052072
[80]	validation_0-error:0.01445	validation_0-rmse:0.110127	validation_0-logloss:0.050625	validation_1-error:0.014705	validation_1-rmse:0.11113	validation_1-logloss:0.052068
[81]	validation_0-error:0.014442	validation_0-rmse:0.110078	validation_0-logloss:0.050568	validation_1-error:0.014715	validation_1-rmse:0.111106	validation_1-logloss:0.052043
[82]	validation_0-error:0.014447	validation_0-rmse:0.110058	validation_0-logloss:0.050542	validation_1-error:0.014713	validation_1-rmse:0.111095	validation_1-logloss:0.05203
[83]	validation_0-error:0.01445	validation_0-rmse:0.110056	validation_0-logloss:0.050544	validation_1-error:0.014707	validation_1-rmse:0.111091	validation_1-logloss:0.052031
[84]	validation_0-error:0.014442	validation_0-rmse:0.110055	validation_0-logloss:0.050531	validation_1-error:0.014702	validation_1-rmse:0.111101	validation_1-logloss:0.052041
[85]	validation_0-error:0.014455	validation_0-rmse:0.110015	validation_0-logloss:0.050493	validation_1-error:0.014694	validation_1-rmse:0.111076	validation_1-logloss:0.052028
[86]	validation_0-error:0.014453	validation_0-rmse:0.110026	validation_0-logloss:0.050506	validation_1-error:0.014694	validation_1-rmse:0.111086	validation_1-logloss:0.05204
[87]	validation_0-error:0.014447	validation_0-rmse:0.110015	validation_0-logloss:0.050504	validation_1-error:0.014691	validation_1-rmse:0.111083	validation_1-logloss:0.052047
[88]	validation_0-error:0.014444	validation_0-rmse:0.110029	validation_0-logloss:0.05051	validation_1-error:0.014699	validation_1-rmse:0.111097	validation_1-logloss:0.052056
[89]	validation_0-error:0.01445	validation_0-rmse:0.110007	validation_0-logloss:0.05049	validation_1-error:0.014699	validation_1-rmse:0.111085	validation_1-logloss:0.052048
[90]	validation_0-error:0.01445	validation_0-rmse:0.110007	validation_0-logloss:0.05049	validation_1-error:0.014699	validation_1-rmse:0.111085	validation_1-logloss:0.052048
[91]	validation_0-error:0.01445	validation_0-rmse:0.110015	validation_0-logloss:0.0505	validation_1-error:0.014691	validation_1-rmse:0.111092	validation_1-logloss:0.052057
[92]	validation_0-error:0.01445	validation_0-rmse:0.110014	validation_0-logloss:0.050499	validation_1-error:0.014691	validation_1-rmse:0.111091	validation_1-logloss:0.052056
[93]	validation_0-error:0.014461	validation_0-rmse:0.109993	validation_0-logloss:0.050487	validation_1-error:0.01468	validation_1-rmse:0.111081	validation_1-logloss:0.052056
[94]	validation_0-error:0.014431	validation_0-rmse:0.109942	validation_0-logloss:0.050435	validation_1-error:0.014675	validation_1-rmse:0.111042	validation_1-logloss:0.052011
[95]	validation_0-error:0.014428	validation_0-rmse:0.10994	validation_0-logloss:0.050432	validation_1-error:0.01467	validation_1-rmse:0.11104	validation_1-logloss:0.052008
[96]	validation_0-error:0.014444	validation_0-rmse:0.10996	validation_0-logloss:0.050455	validation_1-error:0.01468	validation_1-rmse:0.111057	validation_1-logloss:0.052031
[97]	validation_0-error:0.014458	validation_0-rmse:0.109938	validation_0-logloss:0.050411	validation_1-error:0.014675	validation_1-rmse:0.111062	validation_1-logloss:0.052024
[98]	validation_0-error:0.014458	validation_0-rmse:0.109939	validation_0-logloss:0.050412	validation_1-error:0.014675	validation_1-rmse:0.111063	validation_1-logloss:0.052025
[99]	validation_0-error:0.014447	validation_0-rmse:0.109923	validation_0-logloss:0.050394	validation_1-error:0.014678	validation_1-rmse:0.11105	validation_1-logloss:0.052007
Accuracy: 98.5322271857%
Finished with step: 15
[0]	validation_0-error:0.016882	validation_0-rmse:0.452728	validation_0-logloss:0.601555	validation_1-error:0.017075	validation_1-rmse:0.452761	validation_1-logloss:0.60162
[1]	validation_0-error:0.015547	validation_0-rmse:0.409979	validation_0-logloss:0.52745	validation_1-error:0.015849	validation_1-rmse:0.410054	validation_1-logloss:0.527577
[2]	validation_0-error:0.015394	validation_0-rmse:0.372724	validation_0-logloss:0.465181	validation_1-error:0.015707	validation_1-rmse:0.372835	validation_1-logloss:0.465347
[3]	validation_0-error:0.015391	validation_0-rmse:0.339671	validation_0-logloss:0.414175	validation_1-error:0.015675	validation_1-rmse:0.339818	validation_1-logloss:0.414382
[4]	validation_0-error:0.015353	validation_0-rmse:0.310424	validation_0-logloss:0.369289	validation_1-error:0.015678	validation_1-rmse:0.310611	validation_1-logloss:0.369534
[5]	validation_0-error:0.015273	validation_0-rmse:0.283731	validation_0-logloss:0.331225	validation_1-error:0.015576	validation_1-rmse:0.283974	validation_1-logloss:0.331524
[6]	validation_0-error:0.015142	validation_0-rmse:0.260419	validation_0-logloss:0.299159	validation_1-error:0.015496	validation_1-rmse:0.260707	validation_1-logloss:0.299489
[7]	validation_0-error:0.015134	validation_0-rmse:0.240148	validation_0-logloss:0.270149	validation_1-error:0.015509	validation_1-rmse:0.240497	validation_1-logloss:0.270526
[8]	validation_0-error:0.015158	validation_0-rmse:0.221946	validation_0-logloss:0.244432	validation_1-error:0.015506	validation_1-rmse:0.222338	validation_1-logloss:0.244826
[9]	validation_0-error:0.015144	validation_0-rmse:0.205905	validation_0-logloss:0.222576	validation_1-error:0.01549	validation_1-rmse:0.206363	validation_1-logloss:0.223019
[10]	validation_0-error:0.015101	validation_0-rmse:0.19176	validation_0-logloss:0.20391	validation_1-error:0.015471	validation_1-rmse:0.192288	validation_1-logloss:0.204402
[11]	validation_0-error:0.015048	validation_0-rmse:0.179732	validation_0-logloss:0.186482	validation_1-error:0.015429	validation_1-rmse:0.180327	validation_1-logloss:0.187006
[12]	validation_0-error:0.015053	validation_0-rmse:0.169265	validation_0-logloss:0.171565	validation_1-error:0.01538	validation_1-rmse:0.169903	validation_1-logloss:0.17212
[13]	validation_0-error:0.015083	validation_0-rmse:0.160217	validation_0-logloss:0.158019	validation_1-error:0.015372	validation_1-rmse:0.160939	validation_1-logloss:0.158615
[14]	validation_0-error:0.015075	validation_0-rmse:0.152525	validation_0-logloss:0.146462	validation_1-error:0.015324	validation_1-rmse:0.153294	validation_1-logloss:0.147087
[15]	validation_0-error:0.01508	validation_0-rmse:0.145625	validation_0-logloss:0.135984	validation_1-error:0.015351	validation_1-rmse:0.146473	validation_1-logloss:0.136648
[16]	validation_0-error:0.01505	validation_0-rmse:0.139886	validation_0-logloss:0.12638	validation_1-error:0.015353	validation_1-rmse:0.140812	validation_1-logloss:0.127095
[17]	validation_0-error:0.014989	validation_0-rmse:0.135332	validation_0-logloss:0.118267	validation_1-error:0.015316	validation_1-rmse:0.136341	validation_1-logloss:0.119027
[18]	validation_0-error:0.014991	validation_0-rmse:0.130986	validation_0-logloss:0.110918	validation_1-error:0.015273	validation_1-rmse:0.132051	validation_1-logloss:0.111718
[19]	validation_0-error:0.014978	validation_0-rmse:0.127546	validation_0-logloss:0.104292	validation_1-error:0.015265	validation_1-rmse:0.128667	validation_1-logloss:0.105122
[20]	validation_0-error:0.014951	validation_0-rmse:0.12468	validation_0-logloss:0.098451	validation_1-error:0.015241	validation_1-rmse:0.125853	validation_1-logloss:0.099319
[21]	validation_0-error:0.014935	validation_0-rmse:0.122327	validation_0-logloss:0.093273	validation_1-error:0.015262	validation_1-rmse:0.12355	validation_1-logloss:0.094166
[22]	validation_0-error:0.014895	validation_0-rmse:0.120313	validation_0-logloss:0.088459	validation_1-error:0.015238	validation_1-rmse:0.1216	validation_1-logloss:0.089403
[23]	validation_0-error:0.014874	validation_0-rmse:0.118616	validation_0-logloss:0.084551	validation_1-error:0.015211	validation_1-rmse:0.119947	validation_1-logloss:0.085544
[24]	validation_0-error:0.014825	validation_0-rmse:0.117361	validation_0-logloss:0.080669	validation_1-error:0.015174	validation_1-rmse:0.118709	validation_1-logloss:0.081674
[25]	validation_0-error:0.014798	validation_0-rmse:0.116354	validation_0-logloss:0.077363	validation_1-error:0.015163	validation_1-rmse:0.117774	validation_1-logloss:0.078418
[26]	validation_0-error:0.014817	validation_0-rmse:0.115349	validation_0-logloss:0.074738	validation_1-error:0.015163	validation_1-rmse:0.116766	validation_1-logloss:0.075825
[27]	validation_0-error:0.014806	validation_0-rmse:0.114646	validation_0-logloss:0.071962	validation_1-error:0.015168	validation_1-rmse:0.116109	validation_1-logloss:0.07308
[28]	validation_0-error:0.014761	validation_0-rmse:0.113936	validation_0-logloss:0.069437	validation_1-error:0.01519	validation_1-rmse:0.115462	validation_1-logloss:0.070603
[29]	validation_0-error:0.014745	validation_0-rmse:0.113413	validation_0-logloss:0.067371	validation_1-error:0.015174	validation_1-rmse:0.114934	validation_1-logloss:0.068575
[30]	validation_0-error:0.014737	validation_0-rmse:0.112853	validation_0-logloss:0.065665	validation_1-error:0.015142	validation_1-rmse:0.114421	validation_1-logloss:0.066914
[31]	validation_0-error:0.014715	validation_0-rmse:0.112587	validation_0-logloss:0.063874	validation_1-error:0.015101	validation_1-rmse:0.114196	validation_1-logloss:0.065177
[32]	validation_0-error:0.014699	validation_0-rmse:0.112166	validation_0-logloss:0.062364	validation_1-error:0.015117	validation_1-rmse:0.113801	validation_1-logloss:0.063692
[33]	validation_0-error:0.014664	validation_0-rmse:0.111885	validation_0-logloss:0.061059	validation_1-error:0.01508	validation_1-rmse:0.113568	validation_1-logloss:0.062435
[34]	validation_0-error:0.014643	validation_0-rmse:0.111724	validation_0-logloss:0.059779	validation_1-error:0.015064	validation_1-rmse:0.113437	validation_1-logloss:0.061187
[35]	validation_0-error:0.014608	validation_0-rmse:0.111449	validation_0-logloss:0.058752	validation_1-error:0.015056	validation_1-rmse:0.113157	validation_1-logloss:0.060194
[36]	validation_0-error:0.014595	validation_0-rmse:0.111301	validation_0-logloss:0.057847	validation_1-error:0.015061	validation_1-rmse:0.113033	validation_1-logloss:0.059345
[37]	validation_0-error:0.014573	validation_0-rmse:0.111193	validation_0-logloss:0.056929	validation_1-error:0.01504	validation_1-rmse:0.112951	validation_1-logloss:0.058448
[38]	validation_0-error:0.014573	validation_0-rmse:0.110887	validation_0-logloss:0.05628	validation_1-error:0.015034	validation_1-rmse:0.112673	validation_1-logloss:0.057863
[39]	validation_0-error:0.014592	validation_0-rmse:0.110738	validation_0-logloss:0.055476	validation_1-error:0.015029	validation_1-rmse:0.112547	validation_1-logloss:0.057071
[40]	validation_0-error:0.014589	validation_0-rmse:0.110628	validation_0-logloss:0.054918	validation_1-error:0.015026	validation_1-rmse:0.112468	validation_1-logloss:0.056566
[41]	validation_0-error:0.014565	validation_0-rmse:0.110606	validation_0-logloss:0.054369	validation_1-error:0.015053	validation_1-rmse:0.112457	validation_1-logloss:0.056012
[42]	validation_0-error:0.014544	validation_0-rmse:0.110511	validation_0-logloss:0.054019	validation_1-error:0.015056	validation_1-rmse:0.112389	validation_1-logloss:0.055701
[43]	validation_0-error:0.014522	validation_0-rmse:0.110451	validation_0-logloss:0.053606	validation_1-error:0.015024	validation_1-rmse:0.112346	validation_1-logloss:0.055325
[44]	validation_0-error:0.014514	validation_0-rmse:0.110384	validation_0-logloss:0.053152	validation_1-error:0.015018	validation_1-rmse:0.112298	validation_1-logloss:0.054872
[45]	validation_0-error:0.014498	validation_0-rmse:0.110356	validation_0-logloss:0.052901	validation_1-error:0.015016	validation_1-rmse:0.112278	validation_1-logloss:0.054636
[46]	validation_0-error:0.014474	validation_0-rmse:0.110262	validation_0-logloss:0.05258	validation_1-error:0.014994	validation_1-rmse:0.112211	validation_1-logloss:0.054358
[47]	validation_0-error:0.014493	validation_0-rmse:0.110232	validation_0-logloss:0.052335	validation_1-error:0.014997	validation_1-rmse:0.112198	validation_1-logloss:0.05412
[48]	validation_0-error:0.014482	validation_0-rmse:0.110204	validation_0-logloss:0.052179	validation_1-error:0.014978	validation_1-rmse:0.112176	validation_1-logloss:0.053967
[49]	validation_0-error:0.014477	validation_0-rmse:0.110189	validation_0-logloss:0.051929	validation_1-error:0.014967	validation_1-rmse:0.112174	validation_1-logloss:0.053743
[50]	validation_0-error:0.014469	validation_0-rmse:0.110178	validation_0-logloss:0.05184	validation_1-error:0.014973	validation_1-rmse:0.11217	validation_1-logloss:0.053669
[51]	validation_0-error:0.01445	validation_0-rmse:0.110142	validation_0-logloss:0.051748	validation_1-error:0.014975	validation_1-rmse:0.11215	validation_1-logloss:0.0536
[52]	validation_0-error:0.014436	validation_0-rmse:0.110121	validation_0-logloss:0.051581	validation_1-error:0.014978	validation_1-rmse:0.112144	validation_1-logloss:0.05347
[53]	validation_0-error:0.014439	validation_0-rmse:0.110086	validation_0-logloss:0.051491	validation_1-error:0.014967	validation_1-rmse:0.112125	validation_1-logloss:0.053405
[54]	validation_0-error:0.014412	validation_0-rmse:0.110048	validation_0-logloss:0.051338	validation_1-error:0.014965	validation_1-rmse:0.112108	validation_1-logloss:0.053245
[55]	validation_0-error:0.01442	validation_0-rmse:0.110077	validation_0-logloss:0.051328	validation_1-error:0.01497	validation_1-rmse:0.112134	validation_1-logloss:0.053243
[56]	validation_0-error:0.014423	validation_0-rmse:0.110043	validation_0-logloss:0.05117	validation_1-error:0.014975	validation_1-rmse:0.112121	validation_1-logloss:0.053109
