[78]	validation_0-error:0.014364	validation_0-rmse:0.109968	validation_0-logloss:0.050904	validation_1-error:0.014814	validation_1-rmse:0.111218	validation_1-logloss:0.051934
[79]	validation_0-error:0.014364	validation_0-rmse:0.109974	validation_0-logloss:0.050915	validation_1-error:0.014806	validation_1-rmse:0.111228	validation_1-logloss:0.051957
[80]	validation_0-error:0.014372	validation_0-rmse:0.109996	validation_0-logloss:0.050919	validation_1-error:0.014804	validation_1-rmse:0.111248	validation_1-logloss:0.051978
[81]	validation_0-error:0.014372	validation_0-rmse:0.10995	validation_0-logloss:0.050859	validation_1-error:0.014806	validation_1-rmse:0.111212	validation_1-logloss:0.051939
[82]	validation_0-error:0.014372	validation_0-rmse:0.109961	validation_0-logloss:0.050872	validation_1-error:0.014812	validation_1-rmse:0.111222	validation_1-logloss:0.051952
[83]	validation_0-error:0.014369	validation_0-rmse:0.109944	validation_0-logloss:0.050858	validation_1-error:0.014801	validation_1-rmse:0.111206	validation_1-logloss:0.05194
[84]	validation_0-error:0.014353	validation_0-rmse:0.109911	validation_0-logloss:0.050823	validation_1-error:0.014796	validation_1-rmse:0.111178	validation_1-logloss:0.051916
[85]	validation_0-error:0.014367	validation_0-rmse:0.109893	validation_0-logloss:0.0508	validation_1-error:0.014793	validation_1-rmse:0.111163	validation_1-logloss:0.051894
[86]	validation_0-error:0.014351	validation_0-rmse:0.10986	validation_0-logloss:0.050778	validation_1-error:0.01479	validation_1-rmse:0.111138	validation_1-logloss:0.051873
[87]	validation_0-error:0.014351	validation_0-rmse:0.109863	validation_0-logloss:0.050781	validation_1-error:0.014793	validation_1-rmse:0.111141	validation_1-logloss:0.051877
[88]	validation_0-error:0.014351	validation_0-rmse:0.109875	validation_0-logloss:0.050796	validation_1-error:0.014796	validation_1-rmse:0.111151	validation_1-logloss:0.05189
[89]	validation_0-error:0.014353	validation_0-rmse:0.109882	validation_0-logloss:0.050805	validation_1-error:0.014801	validation_1-rmse:0.111157	validation_1-logloss:0.051899
[90]	validation_0-error:0.014367	validation_0-rmse:0.109898	validation_0-logloss:0.050813	validation_1-error:0.014809	validation_1-rmse:0.111173	validation_1-logloss:0.051913
[91]	validation_0-error:0.014367	validation_0-rmse:0.109857	validation_0-logloss:0.050782	validation_1-error:0.014806	validation_1-rmse:0.111152	validation_1-logloss:0.051894
[92]	validation_0-error:0.014348	validation_0-rmse:0.109822	validation_0-logloss:0.050749	validation_1-error:0.014793	validation_1-rmse:0.111129	validation_1-logloss:0.051881
[93]	validation_0-error:0.014343	validation_0-rmse:0.109801	validation_0-logloss:0.050719	validation_1-error:0.014785	validation_1-rmse:0.111115	validation_1-logloss:0.051859
[94]	validation_0-error:0.014329	validation_0-rmse:0.109796	validation_0-logloss:0.050699	validation_1-error:0.01479	validation_1-rmse:0.111114	validation_1-logloss:0.051841
[95]	validation_0-error:0.014337	validation_0-rmse:0.109787	validation_0-logloss:0.050686	validation_1-error:0.014801	validation_1-rmse:0.111106	validation_1-logloss:0.051827
[96]	validation_0-error:0.01434	validation_0-rmse:0.109757	validation_0-logloss:0.050668	validation_1-error:0.014814	validation_1-rmse:0.111089	validation_1-logloss:0.051816
[97]	validation_0-error:0.014337	validation_0-rmse:0.109755	validation_0-logloss:0.050665	validation_1-error:0.014814	validation_1-rmse:0.111088	validation_1-logloss:0.051814
[98]	validation_0-error:0.014327	validation_0-rmse:0.109747	validation_0-logloss:0.050651	validation_1-error:0.014809	validation_1-rmse:0.111088	validation_1-logloss:0.051808
[99]	validation_0-error:0.01431	validation_0-rmse:0.109754	validation_0-logloss:0.050644	validation_1-error:0.014817	validation_1-rmse:0.111105	validation_1-logloss:0.05183
Accuracy: 98.5182841484%
Finished with step: 58
[0]	validation_0-error:0.016193	validation_0-rmse:0.452702	validation_0-logloss:0.601153	validation_1-error:0.016635	validation_1-rmse:0.452741	validation_1-logloss:0.601225
[1]	validation_0-error:0.015488	validation_0-rmse:0.410029	validation_0-logloss:0.527595	validation_1-error:0.015833	validation_1-rmse:0.410082	validation_1-logloss:0.52768
[2]	validation_0-error:0.015292	validation_0-rmse:0.372689	validation_0-logloss:0.465314	validation_1-error:0.015592	validation_1-rmse:0.372751	validation_1-logloss:0.465415
[3]	validation_0-error:0.015252	validation_0-rmse:0.33967	validation_0-logloss:0.414225	validation_1-error:0.015496	validation_1-rmse:0.339743	validation_1-logloss:0.414324
[4]	validation_0-error:0.015241	validation_0-rmse:0.310466	validation_0-logloss:0.369285	validation_1-error:0.015485	validation_1-rmse:0.310553	validation_1-logloss:0.369394
[5]	validation_0-error:0.015281	validation_0-rmse:0.283742	validation_0-logloss:0.331271	validation_1-error:0.01545	validation_1-rmse:0.283857	validation_1-logloss:0.331406
[6]	validation_0-error:0.015249	validation_0-rmse:0.260376	validation_0-logloss:0.299271	validation_1-error:0.015415	validation_1-rmse:0.260506	validation_1-logloss:0.299419
[7]	validation_0-error:0.015211	validation_0-rmse:0.24028	validation_0-logloss:0.270123	validation_1-error:0.015386	validation_1-rmse:0.240427	validation_1-logloss:0.270274
[8]	validation_0-error:0.015107	validation_0-rmse:0.221984	validation_0-logloss:0.244329	validation_1-error:0.015332	validation_1-rmse:0.222164	validation_1-logloss:0.244497
[9]	validation_0-error:0.015112	validation_0-rmse:0.205869	validation_0-logloss:0.222567	validation_1-error:0.015356	validation_1-rmse:0.206069	validation_1-logloss:0.222741
[10]	validation_0-error:0.015104	validation_0-rmse:0.191834	validation_0-logloss:0.204045	validation_1-error:0.0153	validation_1-rmse:0.192052	validation_1-logloss:0.204228
[11]	validation_0-error:0.01508	validation_0-rmse:0.179872	validation_0-logloss:0.186577	validation_1-error:0.015284	validation_1-rmse:0.18012	validation_1-logloss:0.186774
[12]	validation_0-error:0.015088	validation_0-rmse:0.169484	validation_0-logloss:0.171749	validation_1-error:0.015308	validation_1-rmse:0.169772	validation_1-logloss:0.171967
[13]	validation_0-error:0.015083	validation_0-rmse:0.160423	validation_0-logloss:0.158239	validation_1-error:0.0153	validation_1-rmse:0.160745	validation_1-logloss:0.15847
[14]	validation_0-error:0.015053	validation_0-rmse:0.152724	validation_0-logloss:0.146656	validation_1-error:0.015273	validation_1-rmse:0.153069	validation_1-logloss:0.146894
[15]	validation_0-error:0.015048	validation_0-rmse:0.145753	validation_0-logloss:0.136158	validation_1-error:0.015278	validation_1-rmse:0.146153	validation_1-logloss:0.13643
[16]	validation_0-error:0.014989	validation_0-rmse:0.140078	validation_0-logloss:0.12658	validation_1-error:0.01526	validation_1-rmse:0.140503	validation_1-logloss:0.126855
[17]	validation_0-error:0.01497	validation_0-rmse:0.135511	validation_0-logloss:0.118513	validation_1-error:0.015235	validation_1-rmse:0.135979	validation_1-logloss:0.118809
[18]	validation_0-error:0.014973	validation_0-rmse:0.131217	validation_0-logloss:0.111215	validation_1-error:0.015241	validation_1-rmse:0.1317	validation_1-logloss:0.111514
[19]	validation_0-error:0.014922	validation_0-rmse:0.127792	validation_0-logloss:0.104575	validation_1-error:0.015182	validation_1-rmse:0.128309	validation_1-logloss:0.104891
[20]	validation_0-error:0.014908	validation_0-rmse:0.12495	validation_0-logloss:0.098737	validation_1-error:0.015168	validation_1-rmse:0.125478	validation_1-logloss:0.09905
[21]	validation_0-error:0.014914	validation_0-rmse:0.122656	validation_0-logloss:0.093601	validation_1-error:0.015176	validation_1-rmse:0.123197	validation_1-logloss:0.093914
[22]	validation_0-error:0.014882	validation_0-rmse:0.120674	validation_0-logloss:0.088808	validation_1-error:0.015142	validation_1-rmse:0.121211	validation_1-logloss:0.089111
[23]	validation_0-error:0.014849	validation_0-rmse:0.118947	validation_0-logloss:0.084913	validation_1-error:0.015123	validation_1-rmse:0.119518	validation_1-logloss:0.085238
[24]	validation_0-error:0.014836	validation_0-rmse:0.117741	validation_0-logloss:0.081077	validation_1-error:0.015142	validation_1-rmse:0.118311	validation_1-logloss:0.081392
[25]	validation_0-error:0.014806	validation_0-rmse:0.116748	validation_0-logloss:0.077776	validation_1-error:0.015126	validation_1-rmse:0.117362	validation_1-logloss:0.078119
[26]	validation_0-error:0.014753	validation_0-rmse:0.115663	validation_0-logloss:0.075095	validation_1-error:0.01508	validation_1-rmse:0.116308	validation_1-logloss:0.075458
[27]	validation_0-error:0.014745	validation_0-rmse:0.114935	validation_0-logloss:0.072346	validation_1-error:0.015067	validation_1-rmse:0.115595	validation_1-logloss:0.072712
[28]	validation_0-error:0.014721	validation_0-rmse:0.114181	validation_0-logloss:0.06984	validation_1-error:0.015058	validation_1-rmse:0.11491	validation_1-logloss:0.070253
[29]	validation_0-error:0.014713	validation_0-rmse:0.113654	validation_0-logloss:0.067749	validation_1-error:0.015048	validation_1-rmse:0.114385	validation_1-logloss:0.068168
[30]	validation_0-error:0.014699	validation_0-rmse:0.113158	validation_0-logloss:0.06604	validation_1-error:0.015056	validation_1-rmse:0.113909	validation_1-logloss:0.066484
[31]	validation_0-error:0.014659	validation_0-rmse:0.112873	validation_0-logloss:0.064279	validation_1-error:0.015005	validation_1-rmse:0.113668	validation_1-logloss:0.064758
[32]	validation_0-error:0.014654	validation_0-rmse:0.11246	validation_0-logloss:0.062889	validation_1-error:0.015008	validation_1-rmse:0.113273	validation_1-logloss:0.063376
[33]	validation_0-error:0.014683	validation_0-rmse:0.11228	validation_0-logloss:0.061587	validation_1-error:0.015013	validation_1-rmse:0.113082	validation_1-logloss:0.062061
[34]	validation_0-error:0.014664	validation_0-rmse:0.112132	validation_0-logloss:0.060293	validation_1-error:0.015008	validation_1-rmse:0.112942	validation_1-logloss:0.06078
[35]	validation_0-error:0.014662	validation_0-rmse:0.111855	validation_0-logloss:0.059269	validation_1-error:0.014989	validation_1-rmse:0.11268	validation_1-logloss:0.059768
[36]	validation_0-error:0.014646	validation_0-rmse:0.11172	validation_0-logloss:0.058374	validation_1-error:0.014994	validation_1-rmse:0.112575	validation_1-logloss:0.058904
[37]	validation_0-error:0.01464	validation_0-rmse:0.111657	validation_0-logloss:0.057534	validation_1-error:0.01497	validation_1-rmse:0.112524	validation_1-logloss:0.058062
[38]	validation_0-error:0.014627	validation_0-rmse:0.111329	validation_0-logloss:0.056866	validation_1-error:0.014938	validation_1-rmse:0.112208	validation_1-logloss:0.057397
[39]	validation_0-error:0.014635	validation_0-rmse:0.111226	validation_0-logloss:0.056098	validation_1-error:0.014962	validation_1-rmse:0.112113	validation_1-logloss:0.056627
[40]	validation_0-error:0.014632	validation_0-rmse:0.111142	validation_0-logloss:0.055605	validation_1-error:0.014932	validation_1-rmse:0.112051	validation_1-logloss:0.056151
[41]	validation_0-error:0.014659	validation_0-rmse:0.111103	validation_0-logloss:0.055034	validation_1-error:0.014911	validation_1-rmse:0.112023	validation_1-logloss:0.055583
[42]	validation_0-error:0.014662	validation_0-rmse:0.11101	validation_0-logloss:0.054729	validation_1-error:0.014916	validation_1-rmse:0.111949	validation_1-logloss:0.055301
[43]	validation_0-error:0.014627	validation_0-rmse:0.11098	validation_0-logloss:0.054326	validation_1-error:0.014922	validation_1-rmse:0.111922	validation_1-logloss:0.054911
[44]	validation_0-error:0.014624	validation_0-rmse:0.110924	validation_0-logloss:0.053836	validation_1-error:0.01489	validation_1-rmse:0.111874	validation_1-logloss:0.054421
[45]	validation_0-error:0.014619	validation_0-rmse:0.110886	validation_0-logloss:0.053637	validation_1-error:0.014873	validation_1-rmse:0.111853	validation_1-logloss:0.054235
[46]	validation_0-error:0.014611	validation_0-rmse:0.110859	validation_0-logloss:0.053334	validation_1-error:0.014868	validation_1-rmse:0.111835	validation_1-logloss:0.053943
[47]	validation_0-error:0.014627	validation_0-rmse:0.110824	validation_0-logloss:0.05312	validation_1-error:0.014876	validation_1-rmse:0.111815	validation_1-logloss:0.053743
[48]	validation_0-error:0.014597	validation_0-rmse:0.11076	validation_0-logloss:0.05289	validation_1-error:0.014871	validation_1-rmse:0.111774	validation_1-logloss:0.053537
[49]	validation_0-error:0.014605	validation_0-rmse:0.110754	validation_0-logloss:0.052645	validation_1-error:0.014868	validation_1-rmse:0.111782	validation_1-logloss:0.053301
[50]	validation_0-error:0.014608	validation_0-rmse:0.110669	validation_0-logloss:0.052522	validation_1-error:0.014852	validation_1-rmse:0.111739	validation_1-logloss:0.053213
[51]	validation_0-error:0.014611	validation_0-rmse:0.110631	validation_0-logloss:0.052425	validation_1-error:0.014831	validation_1-rmse:0.111712	validation_1-logloss:0.053119
[52]	validation_0-error:0.014573	validation_0-rmse:0.110531	validation_0-logloss:0.052179	validation_1-error:0.014825	validation_1-rmse:0.111656	validation_1-logloss:0.052918
[53]	validation_0-error:0.014549	validation_0-rmse:0.110523	validation_0-logloss:0.052105	validation_1-error:0.014825	validation_1-rmse:0.111655	validation_1-logloss:0.052843
[54]	validation_0-error:0.014538	validation_0-rmse:0.110492	validation_0-logloss:0.051955	validation_1-error:0.014806	validation_1-rmse:0.111633	validation_1-logloss:0.052688
[55]	validation_0-error:0.014549	validation_0-rmse:0.110472	validation_0-logloss:0.051901	validation_1-error:0.014809	validation_1-rmse:0.111622	validation_1-logloss:0.052635
[56]	validation_0-error:0.014554	validation_0-rmse:0.110447	validation_0-logloss:0.051745	validation_1-error:0.014788	validation_1-rmse:0.111615	validation_1-logloss:0.052496
[57]	validation_0-error:0.014541	validation_0-rmse:0.110425	validation_0-logloss:0.051656	validation_1-error:0.01478	validation_1-rmse:0.111606	validation_1-logloss:0.052418
[58]	validation_0-error:0.014544	validation_0-rmse:0.110398	validation_0-logloss:0.051587	validation_1-error:0.01479	validation_1-rmse:0.111587	validation_1-logloss:0.052361
[59]	validation_0-error:0.014549	validation_0-rmse:0.110392	validation_0-logloss:0.051594	validation_1-error:0.01479	validation_1-rmse:0.11158	validation_1-logloss:0.052367
[60]	validation_0-error:0.01453	validation_0-rmse:0.110356	validation_0-logloss:0.051577	validation_1-error:0.014772	validation_1-rmse:0.111554	validation_1-logloss:0.052346
[61]	validation_0-error:0.014525	validation_0-rmse:0.110343	validation_0-logloss:0.051541	validation_1-error:0.014772	validation_1-rmse:0.111542	validation_1-logloss:0.05231
[62]	validation_0-error:0.01453	validation_0-rmse:0.110375	validation_0-logloss:0.051594	validation_1-error:0.014785	validation_1-rmse:0.111572	validation_1-logloss:0.052356
[63]	validation_0-error:0.014509	validation_0-rmse:0.110346	validation_0-logloss:0.051563	validation_1-error:0.014772	validation_1-rmse:0.11155	validation_1-logloss:0.052329
[64]	validation_0-error:0.01449	validation_0-rmse:0.110323	validation_0-logloss:0.051451	validation_1-error:0.014766	validation_1-rmse:0.111532	validation_1-logloss:0.052216
[65]	validation_0-error:0.014503	validation_0-rmse:0.110268	validation_0-logloss:0.051406	validation_1-error:0.014745	validation_1-rmse:0.111494	validation_1-logloss:0.052186
[66]	validation_0-error:0.014487	validation_0-rmse:0.110242	validation_0-logloss:0.051357	validation_1-error:0.014755	validation_1-rmse:0.111474	validation_1-logloss:0.052148
[67]	validation_0-error:0.014485	validation_0-rmse:0.110213	validation_0-logloss:0.051315	validation_1-error:0.014731	validation_1-rmse:0.11145	validation_1-logloss:0.052118
[68]	validation_0-error:0.014477	validation_0-rmse:0.110129	validation_0-logloss:0.051264	validation_1-error:0.014739	validation_1-rmse:0.111401	validation_1-logloss:0.052087
[69]	validation_0-error:0.014461	validation_0-rmse:0.110111	validation_0-logloss:0.051265	validation_1-error:0.014723	validation_1-rmse:0.111391	validation_1-logloss:0.05209
